x1,x2,y
28.0072809043817,56.8181467421516,22.9613715784096
49.9983543004242,2.18610569110057,50.1297651254086
79.7708816509905,50.5083591599626,74.6830242735313
63.3681194292022,82.0253455781068,55.3417993188119
12.1733482139905,44.2880669617138,8.58628799103726
2.48453375326612,88.7342473535813,-5.42118992088447
39.2330559097016,98.3137302210467,29.8916531607708
33.1283561257084,49.7946515088351,28.7182223451907
27.9570742719079,28.7280211388912,25.720830192484
85.9072517510178,97.6370447397124,76.0267530042834
52.22792081489,76.6424876747409,44.8847090768223
47.1259672609914,98.8404452997374,37.6292851566248
41.0884767835569,88.523512203451,32.7019753650256
5.32759529484706,73.7953111608103,-1.12119456006698
52.9423792529415,79.882827689958,45.2658455536574
93.6688108950077,50.3194087507041,88.4191754783022
92.5720492191334,34.0514843128651,88.9634641479981
21.6936384603665,41.9163393415937,18.2199872262224
24.6023143765247,9.26382805733857,24.3561014838961
55.1245636220672,70.6643623434602,48.3415080606343
31.1052515028404,56.5910965137427,26.0417735819292
20.9354581673107,12.6461689009882,20.3986803210368
68.0983536454241,93.845753583329,58.8284996897007
15.4380855854224,39.1553323191887,12.321857240893
23.2659267907362,22.6362561642389,21.6998441260327
67.1372941931152,51.7852124119924,62.0859881274054
1.67499742804288,94.557947403914,-6.80257227891308
12.8926949905766,71.0488712579014,6.62020282990892
73.3361096798603,76.3343268566014,65.749307568362
63.5142197238704,2.12529497859169,63.4760053696009
34.8660827963673,29.7927839599758,32.4335453240169
61.9609231456769,51.394065155972,57.0160246291859
92.5147052844955,71.9399075637268,85.1180233594244
76.3606856069676,0.462683710697242,76.3217283230073
40.071498116344,91.1794737235102,31.4326212684805
41.471514745896,44.9882728854652,37.4335577656528
15.1409879636286,58.4319170607693,10.1009634140245
52.7952004489803,81.9024001513722,44.9186228280063
22.8421126793947,26.9736135316028,20.8478038614023
42.309322087877,0.869808226413628,42.6723200780932
34.8232850964191,54.9263377395208,29.8779486162136
68.1072477170445,47.2883673442069,63.4930167623022
49.1823445998837,42.488527717601,45.2941213483251
10.7282945845416,49.3231757951067,6.65650917543191
15.4462054932751,37.6215869481481,12.4832461270477
88.8593749186316,10.8839649057745,87.6158065541119
15.400740153538,16.9866654241424,14.5018639891278
43.447981162378,5.77117478344845,43.3060399289222
80.5819422026106,66.2144154931748,73.9129354046592
34.9370109236145,1.00137866593916,35.3826919150136
64.93673811344,0.142411639261045,65.0783193540392
85.5093774619166,26.9027325643359,82.7074822984781
79.0142030108612,79.5850127374769,71.0285170979723
13.4173148885951,0.455145741414536,14.1973752209019
3.25512611680745,86.0867136877504,-4.39586189148609
52.678715638336,53.1719888944579,47.6766934455919
43.826676124389,69.1047613589811,37.3464531988739
86.7669341056434,30.8047117075091,83.5584927915191
43.9621500046979,6.11295769228464,43.7793462854083
46.4465089278066,54.5748089010833,41.3852234216368
16.1757900133803,37.4256591641174,13.2229388267946
85.8245595400733,9.75215061468577,84.7336252045837
93.0644695946451,42.6246113026347,88.5921703596512
93.8209125857947,30.6670303775244,90.5345376844269
62.1249616411144,81.1170861384906,54.2056285259308
94.5323410358544,76.6864397765815,86.6347766247302
41.7869852609526,70.9083492332683,35.1529195292334
78.4434542448587,26.6174777108337,75.7619415685922
84.286749603337,88.5688693283876,75.3341349256548
25.7356535695237,50.8028515520737,21.3208049179125
83.493944209995,10.6827471202377,82.3402482232413
92.0444868273383,49.6672530005648,86.8811831985265
36.0987197997932,35.9520557600417,33.0342308663917
87.5354952099554,74.2885657702458,79.9686771952014
13.0945212771883,5.50236027582316,13.3740564730025
26.9914000660842,49.2857999302115,22.711931872204
13.3536080792275,72.7188840934851,6.90812276484902
67.957884953723,72.7488369351047,60.7995487558141
5.68556648932944,71.557247044544,-0.544070579486242
25.4514726033273,65.3276680059047,19.5878366588935
42.117805209947,28.9870449370422,39.6715692485134
31.5297080668341,66.7095823679693,25.4488636251683
19.5481377206822,27.6641160897847,17.5276003213348
77.0656275576611,28.3615058563924,74.2276238137722
54.6292173983595,28.1628589599818,52.1027516761826
94.8717303664201,91.2261681058653,85.5157810610701
85.3042565493987,84.5033059369991,76.7449706205566
70.7929878825321,59.5522939213926,64.9174496479199
36.9723941752155,61.6249625042414,31.3292568005136
23.571675398196,84.8914501719815,15.7760986008213
58.9893739344197,83.7875397524011,50.8437580980322
81.6522845940838,33.440836649158,78.2467212294449
22.2219767989871,26.6178097374281,20.2713101268574
92.2302190588019,83.6403420149431,83.6671920095432
78.1934575810855,57.6490235529721,72.4120402772342
29.3807723519813,1.99419389182934,29.7994029222226
6.66919445821925,47.2334497812362,2.85914995213879
81.8576806832559,0.082499908585259,81.7852808435151
24.3820456116109,36.4242311952418,21.4226558991358
78.4248037315674,46.7336366029023,73.7319176227668
71.2590031699811,63.2120545731801,65.0114306714534
22.0614770921126,80.9666944178409,14.6780084481311
61.9589501016585,96.242027723903,52.5292809779466
17.0192718973772,48.5914079022048,12.9388805724908
96.0616219315569,40.1030055781843,91.8025202886283
28.645252626963,91.6285452154794,20.1100098212646
9.6563027403249,30.2868093427118,7.50208987042949
97.0335006483459,56.7455930973012,91.0975058301873
6.11953912451156,29.7562877828988,4.06435633760303
85.4358521508795,23.3290993668046,82.9922761362376
69.1318004146008,15.6836688440289,67.6647201248081
51.8551005074778,26.0708258199268,49.5739016188879
25.506371641474,47.2175414658201,21.4530346635528
96.2575639848803,93.3685342953195,86.6693622235449
73.3955258870586,70.8843350129178,66.3529505492351
19.3165653259753,88.4633877473566,11.219111202002
0.621657999689969,15.8713274166851,0.026443704025495
48.7156804243646,27.5049068117701,46.3318858976708
13.027944266193,1.91314596153386,13.6672663945791
85.567316570059,58.2289805257556,79.6320434020726
71.1172100696238,85.9613200221119,62.5965543365075
73.6180837286952,97.5782800485438,63.9032206353678
81.8681126472969,15.5798241541099,80.2458447674711
42.7317184483982,47.1488537907962,38.4613207294894
12.5784174281812,20.496157815566,11.3652822200582
26.8702296766425,3.21825498973634,27.1990911918725
9.7635982061315,89.2283313417106,1.71383829528073
87.4832305959673,89.2075394865926,78.4251946495604
59.1827514963659,38.3077594217529,55.5825997847378
10.3756316778745,67.5160801457007,4.48914045149202
89.8027105408571,53.1962936517134,84.3156459386546
18.5744812391721,49.6719066665194,14.365822316411
51.9267232377511,71.576020703607,45.0940737652996
5.8674863264919,51.3721046353263,1.65399854071487
59.6199007899845,44.591885187642,55.3856535609505
54.2505236503853,56.5426268674048,48.8910041561898
76.7242769204421,3.30654579838837,76.3962067406375
63.6320379733635,3.43272657750615,63.4615488219592
44.0139771900606,69.11326965615,37.5304685209748
25.6311479571299,78.9230911928181,18.4056339144054
46.1569127258743,12.9008211425991,45.266790746178
48.2478034936518,32.3592030222026,45.384661746014
5.96993147621969,92.7089104093673,-2.37856867390789
3.10680454119716,9.27781490543667,3.13863459161793
49.3220469382695,44.8348336270217,45.1973769653699
84.1842311832767,29.609759992678,81.1288601786263
56.8698825707609,22.4484427786655,54.8857298194745
15.7403057830176,95.1310029292369,7.02258151491463
25.4999662291575,33.1133626227182,22.8571304059066
14.7509256320875,88.0230668871729,6.75685691015309
92.2883386996687,7.78077543272562,91.3105127533004
29.8550943613341,67.5357522826553,23.7134029063713
14.0692753996535,15.3023613010009,13.3561386893579
13.4251202741764,38.2532763598296,10.4252660746292
39.8591147057628,86.3222174390711,31.7087244706808
79.6474097845664,24.5203579564112,77.1599576617259
43.1511710075652,73.6043090449448,36.2297748799724
48.2223286225649,39.5439034056012,44.6410480099114
10.612812402578,40.8666027412636,7.38818556721808
26.5683670132836,7.67283812688868,26.455694429422
50.6726067867547,52.7596541108647,45.7378974874404
21.5778518950602,58.7255918129007,16.4247806391343
89.7240205700817,85.1604505003893,81.0415632526317
35.1969531412571,6.72012772948027,35.0673799774727
73.9614919925309,52.1677959531971,68.7832130013083
39.2876167549391,42.2834511101347,35.5485326261114
55.5858446225744,43.0564482292331,51.5575838195576
43.1201378566704,56.4782240730963,37.911753657224
4.74501858446608,88.4208425577948,-3.15875091291146
31.3290199760673,40.6279145800213,27.8589512583763
4.09723687413364,32.513513703906,1.7926214243793
87.8958213156852,34.1356901563144,84.3396066229498
86.9296601690658,4.91218933059275,86.3083556538087
29.6088733309138,42.9450715625949,25.9294508213524
52.1746644491712,77.7242680452278,44.7239670068092
72.1739183633865,0.918108911296172,72.1438465335328
54.3046217046148,5.06683617062204,54.0919780053927
1.23724720830679,83.1961598669724,-6.09845299209844
29.8335919918199,4.41086987534717,30.0046683083915
53.7106311012569,94.2557566497674,44.5868172319638
25.7412564708821,55.350948173269,20.8715253194337
44.0908811497973,44.1432409369669,40.1033756011532
3.17299277444295,94.805764946344,-5.3488326262592
16.2671372896057,16.0649184294543,15.4491726618954
39.8577272586809,59.5015743303431,34.3894193712837
72.0628943188549,56.5891510987511,66.4671615828346
3.93553604143955,30.3527862308845,1.84909544981239
13.4952724120269,92.2664418585205,5.09318968481852
53.8656431108005,41.9563690854573,49.9697528418143
45.648968865252,52.6392370659476,40.791608563409
67.0762009236564,38.8280524749715,63.3214050641517
46.8441869940549,39.8695112988292,43.2482614332492
87.767385681051,34.5178737004456,84.1746222971528
12.3807593023795,11.4204117346226,12.0777682579864
81.9366849291164,42.091745866002,77.6623334384377
6.96893859041151,71.3199438928489,0.746347999451268
14.2048846217063,6.86116234184041,14.3341048874401
66.4858583270051,65.3849746539674,60.0830447033573
48.984676213291,75.8241789141693,41.7654575311013
77.4541151568837,80.2521770812184,69.4219939517224
31.8666614551159,27.7464308563572,29.6777517705637
82.2562662456548,87.1516243103042,73.4717723534309
64.3847836218609,20.5891973203905,62.4888617027377
50.8358848506,3.81462782343462,50.7935555651988
15.453515643623,45.3192182279807,11.7206981174578
23.0891520746873,28.8104474615837,20.907948351558
61.2352097737866,11.7226892546235,60.266883121265
41.0056136655723,1.08566915776108,41.3639737721437
89.6340414471594,35.044710410663,85.96432786728
31.3149247819018,26.2987730188374,29.2779534578533
4.57350257900072,65.7384324959837,-1.05979620412466
30.8850390480389,70.2201789931176,24.4615156411026
94.5057485128714,42.5383026231623,90.0233435198878
53.6019102361522,45.4297117124218,49.3621142318401
48.1545809546588,74.6301542513487,41.0655559771133
75.5290636488096,17.3311606353807,73.814069757837
12.2176596208449,85.7684331806107,4.48198672771288
31.73808548798,65.6059558219527,25.764894794441
86.9502792842391,33.9932154118327,83.4206041123607
54.317116284323,40.9081601053601,50.5201777620908
82.0866162786428,53.6703612153414,76.6524541454863
39.6252535165368,44.886461972501,35.6214790235717
68.5078859194916,58.6553425485703,62.7517491476812
88.787991451843,73.8187935297166,81.2518682099974
60.8527009510046,2.26272062366313,60.8353437762752
85.0756966181454,7.16107552142639,84.2536050099669
38.3880921835573,67.7515202454064,32.1138949606304
5.06481543536995,55.5761101740323,0.441361817306916
12.4821858640004,92.6982345924386,4.05009398852458
63.9448149462264,74.9674876368902,56.6167835882365
79.6396004848053,42.7961772690397,75.3246679515988
64.0505590557593,79.9382015045211,56.2240816375823
70.0836025031058,61.3396225583303,64.0385534147324
89.8865386744188,64.5037393660746,83.2676397350439
55.0541614644052,68.8886294142945,48.4495944239385
48.3974390434473,92.6026515206595,39.5080071838165
52.055771212646,93.4085600371704,43.0381901831645
31.4955547648194,1.92761309018703,31.8933512438581
59.9824585141196,60.8071603881675,54.1219705146193
70.1609495319242,12.9846267061417,68.950394517395
44.6327007539718,99.1342433104756,35.1390513131226
75.3124268292073,13.8622503797753,73.94714024245
11.3594291492668,85.2528971575424,3.6864668545721
21.5982541404575,1.03604155212806,22.2138726814187
29.7915432574636,34.8249948933325,26.9217537057833
46.6844804943141,23.5656320589037,44.7210190419977
85.7628502789276,98.2587785393535,75.8220553713661
1.91054474856702,43.6562057183529,-1.47991290499964
78.8299224902982,98.2084647576998,68.9842870221544
40.7889877675188,55.0902999210493,35.7497009344361
69.631734965236,20.1633979165203,67.7101826190359
9.92956808215626,1.41019124779941,10.6594645723083
62.5220799543419,79.966748220598,54.7126180928756
70.2030321482142,23.3909414837934,67.9512985819081
57.3777893008177,90.5638695867077,48.5754910812363
42.4981199387543,81.4685406279564,34.7987903167549
65.0041344771699,70.8261439139461,58.0764663375721
65.4873437249627,41.3481810313166,61.5011901534065
62.930794591779,72.8871524743165,55.8239790146542
37.7956677869255,31.052922019046,35.1990319037908
44.0690397551663,91.4795669354802,35.3481855448011
35.4461405742716,72.5003517600184,28.7353055708042
57.9032700323229,0.928982998560813,58.0576292220466
4.89127148867639,42.9406201037162,1.53362294895198
12.0343901011546,10.0179746613893,11.8761455637007
89.7530230150841,35.1120961283794,86.0750241030501
10.081980941623,14.4823782235577,9.50267736702612
15.3478395886755,72.7486732389071,8.87345035013198
48.7586958106462,41.5854630920411,44.9662864559037
53.1921282562752,69.1526544793693,46.5853651410067
74.8469357045689,95.3744085162414,65.3364846887854
16.9289161397498,43.5871804150763,13.3501221884254
85.9093093205474,19.5517118606185,83.8373171133185
9.67901846169139,62.5428440847669,4.29890681321271
95.8283276177937,86.5580393493915,86.9267554238232
43.3506474317085,50.4678225324648,38.7403067618498
30.5680382588102,95.3468978320137,21.6359639782443
68.1823750278318,54.6481410034019,62.8311900521298
2.73008118031613,9.53025535228653,2.74156458974337
41.7632864688898,88.0787291753169,33.4124908272625
57.3414511455177,64.8870948466871,51.1073027959572
68.2174533422009,0.01987377226001,68.3286390715263
79.3394863696606,79.0100580252157,71.4070672443335
0.558482101818739,4.65220757025451,1.08600107746964
69.8539666999339,99.6981042759392,59.9760547052408
22.9852697353655,2.43326082715561,23.4431351460902
48.1405601920684,37.8782800932336,44.7269049002481
47.1970974760781,13.0238032461725,46.2811548842718
2.59760792442829,19.9422571250604,1.56961330890469
88.3086992717788,8.34756034825154,87.3259301464205
47.7960771848439,46.7844126935776,43.4962869120832
56.1113460455556,33.1764934789487,53.0642491990685
8.87144697163648,5.83734023890604,9.17238413711461
45.1730794811003,17.3758162641457,43.8482478214314
60.110634870128,15.664092076255,58.7627874091909
71.5616784287154,11.6523797282814,70.466138636314
31.5899936546108,57.8073464248334,26.3985890946175
93.9483434321132,90.038628859665,84.7231520815293
38.4610296325159,39.814167945281,34.9796194527651
84.2217149195573,31.6304064136507,80.963791984238
28.4118042805645,99.1872388090806,19.1237269440091
66.7220025657028,26.6320326563086,64.1914132667178
58.8750189013088,23.7634496098165,56.7332986946102
63.9744581900851,71.0554167650591,57.0372485571081
95.2135953733381,4.13362257856341,94.5624563756284
11.9847765323586,96.6421840518454,3.16475603225339
23.6246517571999,25.0580873435305,21.8117225500032
93.5452594873763,47.7862026497478,88.5505508490656
1.28295285538331,66.9013053493229,-4.42385606666896
52.5089455277332,33.5230121081447,49.4740280250582
96.7630888647007,97.1917816058049,86.7859905488791
60.7683365112126,55.318911929079,55.446456943659
22.2564659941016,59.4184348223996,17.0252884539383
2.22263547290472,2.18033902754564,2.9757073090024
27.5292243109433,91.3893140705329,19.0324129878477
41.5431493130127,47.4963007088751,37.253458301056
93.5035243401704,98.1436364157992,83.4736148821683
53.2758112902415,82.427842222436,45.3404415212247
90.1377904305965,44.9352963370451,85.4724695212942
76.3135811583678,15.2110101897297,74.800403584336
12.8655155497517,63.178822423903,7.38038160521465
16.1820553513938,32.2261034085895,13.7490782909668
70.1044262552766,23.2267579643009,67.8703929175279
13.0588128631346,10.8230391262835,12.8067443832855
99.3930171070502,42.2887941818877,94.8720284664697
69.5571851445571,92.7564081341441,60.3773009242634
2.13082477819796,57.1303430480242,-2.60991024872102
81.1401587943658,31.4630841319345,77.9390283168456
29.8537003125947,72.9810482747538,23.1674973810556
13.1056052365251,28.4881762428356,11.0864147441667
84.4478096144284,31.0253849865857,81.2474495907822
45.2348580824423,67.1856688054742,38.9282380468231
71.3630409649432,21.2574740444091,69.3095740279581
27.1334526279133,41.600179079983,23.6206998357522
6.28796103759742,32.2494778715021,3.98126975695845
11.2650993469703,26.274449196559,9.49120813580376
35.476928121441,3.00608585024339,35.7151194708379
10.1474546594402,43.0804367348357,6.70749407538388
24.0161559358916,72.8595927706969,17.4179866316553
52.5428598788642,55.0011303868643,47.3596896617525
74.225357349127,65.5453682172518,67.7058908818632
82.5593176074178,30.6026001894866,79.4257864595727
14.5862688828014,66.3102049547212,8.76562689185287
94.3646081947196,79.5615607084261,86.1817122173457
33.8092686725665,58.2957958890575,28.5401685909174
31.5276888059804,76.535448005046,24.464284050998
80.6151185169976,90.3269843121844,71.5344235450582
36.8210691656367,69.4529193588308,30.3971033306004
20.3522336531253,12.2261026967267,19.865044345962
93.5424040342283,93.0971889497525,84.0166338868081
16.3245898564026,82.6485870017422,8.84751148809513
41.8259252344317,75.3393068441119,34.7482575219729
44.8825983652979,3.99174255190691,44.8999503313583
0.302028722058098,26.6528792668461,-1.36718557801327
57.8820745309495,25.6078303794621,55.568824524101
96.8434070228722,64.1830846664512,90.1661342649297
90.8487906222245,24.4913368588559,88.2186226582499
14.4401985982858,32.2576060097698,12.0267154155311
77.5351122371772,44.9514073960897,73.0320150384849
48.6268508428797,86.6200381277087,40.3326979691514
17.2770547454241,93.1582757146921,8.73662546226442
21.5034573526914,83.7691575131403,13.8469966557924
37.8149579025656,25.2591981234301,35.7974436374892
7.98143844446137,89.7184933756615,-0.094169592882778
5.5582798975352,63.0104517189251,0.184977086974732
17.8201485275421,63.1015355166182,12.2783330450222
88.8689521744583,56.6002311219153,83.0536326839988
44.4268001383261,63.2844169437424,38.5208100421536
37.1000681736274,42.14802859494,33.4029644278762
75.7557194932869,66.7105631773577,69.0998388221384
25.3704395131896,53.581775809092,20.682446218609
7.77909880260909,94.0119250634982,-0.723221988174648
9.89981392309152,55.917250721816,5.17939126990972
3.50767446883201,4.42715289443776,4.01935941129341
95.2161012501612,25.537484405244,92.4245434933848
8.89006815498779,10.7529239804392,8.69920487092903
41.4211309375983,95.093070774987,32.3733491579109
76.8350441575955,66.8314113159618,70.1530474519506
69.8106376569676,14.456412126694,68.4574581547576
77.1802136939612,72.399920699112,69.9368788460285
53.5301438253964,73.3022543500078,46.5040265206654
95.9276147777805,73.6101785965128,88.3195379260181
61.5316186618409,62.3973442374351,55.4919731954935
24.6009879896316,57.9844012181113,19.4827350239552
32.5382860675567,46.4197459032704,28.4733137583514
37.6924766341545,60.1692777282715,32.1855466650833
4.93365642462687,49.1962023923822,0.949898651868502
82.1598378699951,11.7801117182891,80.9137488058562
10.1928606887756,39.3480749151274,7.12554600830879
9.27377759940521,23.015417267958,7.85167676381714
15.9857574890951,21.9502432558632,14.5829183161505
8.89603311198908,87.9834357495164,0.982041106581578
16.1496299753444,32.3871958788343,13.7009651977815
78.259196388164,20.0637766965501,76.2354491654628
99.4404249031646,42.522069264738,94.8954924529497
79.4379191425376,59.0707261536133,73.4981535783233
75.3772317592459,56.5466278088699,69.7426649654888
46.5872637091977,45.1777174276262,42.4638575382155
71.6659352623653,32.7667655969834,68.4576015442562
52.9024852841881,92.7563632286786,43.9391166526258
85.9242726176197,53.2054170851043,80.4867153650802
85.396096352775,7.5948929246505,84.5264578077238
2.12599076168133,37.0733833283452,-0.608985451055047
87.4994820017191,85.9845013209532,78.7635386036015
66.6773089670821,77.6562195962734,59.0448819908827
78.5232424468881,42.9376775331721,74.2086725417613
75.3283263273569,73.4877380168652,68.0002842834147
40.5526609162012,85.4913904752062,32.47633727677
18.1921602992029,67.3823398922353,12.2174282260897
4.13672543011147,25.5495402345852,2.5279939760615
82.4718271409743,35.1099793652727,78.8886954516143
12.1627522115099,9.5527208627156,12.0493643464887
46.2411962541243,27.7331808026262,43.8667426225581
12.7271800477981,1.22385713815661,13.439340993361
4.66798903403315,62.6865356903042,-0.661348392439701
14.853053085046,90.9120071273433,6.56876268220609
26.6334812640458,69.2803952589708,20.3592064817161
53.2056259636983,80.1760364236739,45.4963491838029
31.953554035266,47.384331286839,27.7997247041237
97.6795110195118,75.0154081864432,89.9081365576138
21.6668217499827,50.9344503882592,17.291708028407
63.7378185118461,53.0871299387964,58.6005138773125
63.2584771051032,23.0171340572963,61.1344034970072
0.108572324824381,93.9104545881831,-8.28388457421665
36.0071809629314,57.2640965387752,30.8126779565358
87.5426734438829,20.7495011052724,85.3296685785852
95.8614187326625,95.45138279972,86.0700820091658
39.3701742036116,30.2633302332165,36.832028915643
85.7474912203794,16.4287769418921,83.9898961403252
82.708080320055,91.2093579462357,73.5119394812707
28.2959657577282,86.1838237624093,20.3097358266368
67.6647024455848,69.9060463583467,60.7944566779575
54.1124916855509,26.7382670720031,51.7352025864385
88.916989598764,96.4011774333977,79.1209509906402
95.8629186706336,6.31062465946772,94.9856382619685
92.1336822207413,38.2462864182695,88.1113157100448
28.5409303588853,3.37238954985519,28.8326593092343
67.6965555141019,44.4514321750361,63.3713570749149
16.2583202154075,20.2295216790584,15.0240098847014
80.7674420498532,32.8225338177655,77.4352119214285
28.6957104356089,53.8282534418258,23.9398408557634
97.9669129237256,73.3934093164502,90.3540021240721
34.2468406794319,21.3804475685314,32.6635869937461
76.7917297751,20.2296115841138,74.7704761296123
10.7974809912329,92.9564648202549,2.36146725632136
41.7177592664816,16.014860828181,40.5739423131992
87.3333255393967,9.57075784950798,86.2409165224337
47.2155440605418,92.2681874643029,38.3749232413245
3.00323891609434,15.6655285765613,2.39764395252899
79.5468840245497,56.4673493593428,73.8660395962962
17.474492679402,62.502905782475,11.9970336963223
14.0219831111022,17.4480252839862,13.0948948022593
38.6494184229201,46.6194709503208,34.4850288883901
95.1266288319669,35.666483089031,91.3233343482482
30.0954419374367,99.3685810112696,20.7673430911231
85.905868353382,29.9520906675462,82.7938829980335
46.1990608436456,19.8188461801972,44.6165884346585
41.7576882969855,33.6807657319605,38.8467617759286
16.0799393396209,94.1544183427297,7.45545829393286
82.4894745743216,81.3181572505601,74.2852956797994
43.8680841040515,45.4340268495617,39.7543963257427
16.033223763219,4.60993181764513,16.3637986725326
81.8248619953324,77.163507960173,74.0447879933758
95.9193028124346,48.4057006129308,90.8317818145799
77.9199833198569,3.31255521227738,77.575768015471
75.709059259317,6.55437200323322,75.0694042886226
30.4071192731347,91.0064497442067,21.9111817481632
88.3889786788228,66.4186633905339,81.5980556169447
28.8546989142787,25.3650696167172,26.9430808667214
18.7328519445611,79.0369959762533,11.5856252716565
94.0347158613897,12.0436829186314,92.6078962633285
60.6641283930873,69.6432755805237,53.9111671659248
4.07676514075693,74.611451107176,-2.43737791679051
86.6273428748267,17.6506037937999,84.736127038074
57.6716104362512,51.0381070552102,52.818068795059
24.7704877609428,76.1832078193175,17.8301506381188
29.3314078875735,61.0312452168332,23.8469750633517
13.0905534587421,63.221450035965,7.59823126018196
45.9190769362232,14.5004290271528,44.872086033337
73.6283935628062,33.4485952097904,70.3263649255107
51.8449610070614,79.9388114164122,44.1770953723284
77.1772702544575,80.3113788177195,69.1428278593776
40.5743773561941,23.6864515964297,38.6782652909206
1.93515086691927,46.2253660334903,-1.71254269769971
95.3935988275389,80.0370218527644,87.1497798575045
53.3219835157657,78.0155511335244,45.8272426167084
43.5656548339898,20.7600731261773,41.9232940085302
60.6705632065438,68.3141736469211,54.0504285201666
66.3273561658563,49.0699947832762,61.5581010573726
14.4502407003567,39.485924167445,11.3137951545076
